Year,Month,Day,Hour,$/MWh
2024,4,5,3,32.82632
2024,4,5,4,32.78732
2024,4,5,5,37.67088
2024,4,5,6,43.44462
2024,4,5,7,50.54388
2024,4,5,8,46.24665
2024,4,5,9,20.55226
2024,4,5,10,8.13931
2024,4,5,11,1.9708
2024,4,5,12,-2.35092
2024,4,5,13,-4.66394
2024,4,5,14,-8.44935
2024,4,5,15,-3.83142
2024,4,5,16,-4.98508
2024,4,5,17,2.34701
2024,4,5,18,17.28522
2024,4,5,19,39.49176
2024,4,5,20,43.06965
2024,4,5,21,42.53962
2024,4,5,22,43.43484
2024,4,5,23,39.72169
2024,4,5,24,37.57784
2024,4,6,1,32.67002
2024,4,6,2,30.70267
2024,4,6,3,30.34282
2024,4,6,4,29.86217
2024,4,6,5,29.89666
2024,4,6,6,34.95666
2024,4,6,7,37.56977
2024,4,6,8,22.34464
2024,4,6,9,-11.37016
2024,4,6,10,-18.55717
2024,4,6,11,-24.5624
2024,4,6,12,-27.24824
2024,4,6,13,-27.90414
2024,4,6,14,-29.73129
2024,4,6,15,-29.47945
2024,4,6,16,-27.26434
2024,4,6,17,-29.73323
2024,4,6,18,-10.5258
2024,4,6,19,31.79987
2024,4,6,20,40.49675
2024,4,6,21,41.01024
2024,4,6,22,40.56161
2024,4,6,23,39.20849
2024,4,6,24,38.80868
2024,4,7,1,47.87637
2024,4,7,2,47.1852
2024,4,7,3,43.75056
2024,4,7,4,43.65934
2024,4,7,5,44.4172
2024,4,7,6,46.48569
2024,4,7,7,46.55975
2024,4,7,8,24.23108
2024,4,7,9,-7.54059
2024,4,7,10,-17.77239
2024,4,7,11,-23.04669
2024,4,7,12,-27.06806
2024,4,7,13,-28.0012
2024,4,7,14,-30.37191
2024,4,7,15,-29.69965
2024,4,7,16,-30.36535
2024,4,7,17,-25.58962
2024,4,7,18,-2.9891
2024,4,7,19,36.46221
2024,4,7,20,41.80009
2024,4,7,21,43.47008
2024,4,7,22,41.17363
2024,4,7,23,39.81648
2024,4,7,24,39.50061
2024,4,8,1,35.35154
2024,4,8,2,34.40742
2024,4,8,3,34.49271
2024,4,8,4,34.57094
2024,4,8,5,37.40612
2024,4,8,6,41.24554
2024,4,8,7,58.64692
2024,4,8,8,36.93406
2024,4,8,9,16.44579
2024,4,8,10,8.42721
2024,4,8,11,9.95957
2024,4,8,12,11.80458
2024,4,8,13,-6.13726
2024,4,8,14,-9.18809
2024,4,8,15,-9.14013
2024,4,8,16,-7.0201
2024,4,8,17,-4.5354
2024,4,8,18,7.07908
2024,4,8,19,40.0823
2024,4,8,20,55.54823
2024,4,8,21,52.96059
2024,4,8,22,43.60753
2024,4,8,23,41.55343
2024,4,8,24,39.89728
2024,4,9,1,35.87513
2024,4,9,2,35.27148
2024,4,9,3,34.50507
2024,4,9,4,34.50507
2024,4,9,5,39.78953
2024,4,9,6,51.10803
2024,4,9,7,55.1692
2024,4,9,8,42.17135
2024,4,9,9,10.44676
2024,4,9,10,-1.42337
2024,4,9,11,-8.48993
2024,4,9,12,-12.96011
2024,4,9,13,-16.32248
2024,4,9,14,-17.38202
2024,4,9,15,-16.18559
2024,4,9,16,-14.1614
2024,4,9,17,-4.58273
2024,4,9,18,17.34414
2024,4,9,19,48.02855
2024,4,9,20,56.77365
2024,4,9,21,54.58179
2024,4,9,22,48.53049
2024,4,9,23,44.59235
2024,4,9,24,42.91864
2024,4,10,1,46.29685
2024,4,10,2,43.17971
2024,4,10,3,41.92126
2024,4,10,4,41.84225
2024,4,10,5,42.22302
2024,4,10,6,47.76637
2024,4,10,7,54.73905
2024,4,10,8,41.95505
2024,4,10,9,15.60987
2024,4,10,10,3.9642
2024,4,10,11,1.83408
2024,4,10,12,-2.52693
2024,4,10,13,-3.3569
2024,4,10,14,-2.61617
2024,4,10,15,-1.68166
2024,4,10,16,1.91523
2024,4,10,17,10.63437
2024,4,10,18,29.62959
2024,4,10,19,55.73582
2024,4,10,20,67.07054
2024,4,10,21,61.97771
2024,4,10,22,53.51966
2024,4,10,23,49.30986
2024,4,10,24,43.67643
2024,4,11,1,44.76104
2024,4,11,2,40.10578
2024,4,11,3,39.54664
2024,4,11,4,40.40008
2024,4,11,5,40.57093
2024,4,11,6,50.4215
2024,4,11,7,58.35519
2024,4,11,8,42.18885
2024,4,11,9,19.19247
2024,4,11,10,10.68185
2024,4,11,11,5.63432
2024,4,11,12,2.15706
2024,4,11,13,-0.29207
2024,4,11,14,-0.6312
2024,4,11,15,1.99245
2024,4,11,16,5.8275
2024,4,11,17,15.19919
2024,4,11,18,34.32211
2024,4,11,19,55.09273
2024,4,11,20,65.0
2024,4,11,21,57.24444
2024,4,11,22,51.26995
2024,4,11,23,43.54316
2024,4,11,24,40.17402
2024,4,12,1,37.52649
2024,4,12,2,36.50144
2024,4,12,3,35.97326
2024,4,12,4,35.87274
2024,4,12,5,36.13685
2024,4,12,6,41.72625
2024,4,12,7,46.6521
2024,4,12,8,36.61092
2024,4,12,9,14.97444
2024,4,12,10,10.14024
2024,4,12,11,5.15141
2024,4,12,12,-1.50491
2024,4,12,13,-2.07429
2024,4,12,14,-4.55403
2024,4,12,15,-4.19416
2024,4,12,16,-3.08869
2024,4,12,17,3.04066
2024,4,12,18,20.82065
2024,4,12,19,38.54134
2024,4,12,20,48.59079
2024,4,12,21,45.6307
2024,4,12,22,41.99887
2024,4,12,23,38.73137
2024,4,12,24,37.84696
2024,4,13,1,44.21791
2024,4,13,2,40.88018
2024,4,13,3,38.11429
2024,4,13,4,35.75077
2024,4,13,5,35.77635
2024,4,13,6,41.04245
2024,4,13,7,47.57608
2024,4,13,8,28.30651
2024,4,13,9,11.72121
2024,4,13,10,9.78664
2024,4,13,11,8.6764
2024,4,13,12,9.39035
2024,4,13,13,8.72666
2024,4,13,14,8.37594
2024,4,13,15,9.03845
2024,4,13,16,9.89749
2024,4,13,17,18.77518
2024,4,13,18,31.48218
2024,4,13,19,45.31147
2024,4,13,20,47.06455
2024,4,13,21,48.73163
2024,4,13,22,49.43412
2024,4,13,23,44.66234
2024,4,13,24,43.32597
2024,4,14,1,36.9053
2024,4,14,2,36.43126
2024,4,14,3,36.82864
2024,4,14,4,36.70099
2024,4,14,5,37.03353
2024,4,14,6,37.88676
2024,4,14,7,37.06034
2024,4,14,8,22.73069
2024,4,14,9,5.25683
2024,4,14,10,4.30965
2024,4,14,11,1.0024
2024,4,14,12,-4.65885
2024,4,14,13,-8.80012
2024,4,14,14,-11.25846
2024,4,14,15,-10.86405
2024,4,14,16,-10.54255
2024,4,14,17,-4.97645
2024,4,14,18,6.01238
2024,4,14,19,34.40297
2024,4,14,20,38.92467
2024,4,14,21,38.96683
2024,4,14,22,38.22062
2024,4,14,23,33.92245
2024,4,14,24,30.02014
2024,4,15,1,28.9395
2024,4,15,2,28.85714
2024,4,15,3,28.77543
2024,4,15,4,28.76065
2024,4,15,5,28.86216
2024,4,15,6,33.3
2024,4,15,7,40.0
2024,4,15,8,28.29272
2024,4,15,9,3.99435
2024,4,15,10,-7.57889
2024,4,15,11,-13.80536
2024,4,15,12,-15.97603
2024,4,15,13,-17.83442
2024,4,15,14,-20.73058
2024,4,15,15,-20.91894
2024,4,15,16,-18.72579
2024,4,15,17,-11.93141
2024,4,15,18,3.53563
2024,4,15,19,43.8349
2024,4,15,20,50.91023
2024,4,15,21,52.55634
2024,4,15,22,47.46151
2024,4,15,23,44.89301
2024,4,15,24,38.07427
2024,4,16,1,30.72965
2024,4,16,2,30.23687
2024,4,16,3,30.22011
2024,4,16,4,29.96928
2024,4,16,5,35.16156
2024,4,16,6,45.37976
2024,4,16,7,48.28577
2024,4,16,8,31.4409
2024,4,16,9,0.85646
2024,4,16,10,-6.52564
2024,4,16,11,-10.50827
2024,4,16,12,-15.47634
2024,4,16,13,-17.92109
2024,4,16,14,-18.26509
2024,4,16,15,-17.42654
2024,4,16,16,-14.8726
2024,4,16,17,-8.64225
2024,4,16,18,11.8399
2024,4,16,19,42.86452
2024,4,16,20,52.70514
2024,4,16,21,46.37119
2024,4,16,22,44.14173
2024,4,16,23,40.91872
2024,4,16,24,37.06034
2024,4,17,1,32.34015
2024,4,17,2,31.76186
2024,4,17,3,31.53846
2024,4,17,4,31.75348
2024,4,17,5,33.93814
2024,4,17,6,39.10337
2024,4,17,7,43.73333
2024,4,17,8,28.08275
2024,4,17,9,4.42892
2024,4,17,10,-3.82294
2024,4,17,11,-6.90977
2024,4,17,12,-12.3538
2024,4,17,13,-15.7655
2024,4,17,14,-14.96496
2024,4,17,15,-11.16236
2024,4,17,16,-2.2792
2024,4,17,17,-4.12926
2024,4,17,18,20.73545
2024,4,17,19,48.29477
2024,4,17,20,55.7815
2024,4,17,21,51.69504
2024,4,17,22,48.25784
2024,4,17,23,44.15725
2024,4,17,24,36.50714
2024,4,18,1,31.80246
2024,4,18,2,31.44971
2024,4,18,3,30.52499
2024,4,18,4,31.71064
2024,4,18,5,32.88122
2024,4,18,6,42.26753
2024,4,18,7,49.29267
2024,4,18,8,38.475
2024,4,18,9,28.75439
2024,4,18,10,14.05738
2024,4,18,11,7.18821
2024,4,18,12,3.48892
2024,4,18,13,0.56477
2024,4,18,14,-0.99877
2024,4,18,15,-0.29106
2024,4,18,16,5.63444
2024,4,18,17,6.25156
2024,4,18,18,25.2229
2024,4,18,19,47.30155
2024,4,18,20,56.58086
2024,4,18,21,47.80326
2024,4,18,22,44.56821
2024,4,18,23,37.15053
2024,4,18,24,32.12811
2024,4,19,1,31.92512
2024,4,19,2,32.38314
2024,4,19,3,31.66135
2024,4,19,4,31.68586
2024,4,19,5,33.85892
2024,4,19,6,38.2786
2024,4,19,7,41.61935
2024,4,19,8,29.29106
2024,4,19,9,6.74152
2024,4,19,10,6.44365
2024,4,19,11,-5.95279
2024,4,19,12,-9.1784
2024,4,19,13,-14.59771
2024,4,19,14,-18.35482
2024,4,19,15,-19.9159
2024,4,19,16,-16.82814
2024,4,19,17,-9.79993
2024,4,19,18,3.03092
2024,4,19,19,36.93976
2024,4,19,20,44.42094
2024,4,19,21,44.75859
2024,4,19,22,41.80392
2024,4,19,23,37.00937
2024,4,19,24,34.81908
2024,4,20,1,32.23858
2024,4,20,2,30.09329
2024,4,20,3,29.00343
2024,4,20,4,29.07816
2024,4,20,5,30.26945
2024,4,20,6,32.23858
2024,4,20,7,33.44584
2024,4,20,8,13.77878
2024,4,20,9,-12.0653
2024,4,20,10,-25.60571
2024,4,20,11,-25.17156
2024,4,20,12,-27.11025
2024,4,20,13,-27.61513
2024,4,20,14,-28.60288
2024,4,20,15,-29.29437
2024,4,20,16,-27.57726
2024,4,20,17,-18.25866
2024,4,20,18,3.39149
2024,4,20,19,30.55301
2024,4,20,20,33.93381
2024,4,20,21,34.73632
2024,4,20,22,33.80978
2024,4,20,23,30.13849
2024,4,20,24,29.1705
2024,4,21,1,28.94092
2024,4,21,2,28.16074
2024,4,21,3,27.40329
2024,4,21,4,26.05252
2024,4,21,5,28.35326
2024,4,21,6,28.95456
2024,4,21,7,28.93806
2024,4,21,8,6.45971
2024,4,21,9,-10.69965
2024,4,21,10,-17.81582
2024,4,21,11,-22.98246
2024,4,21,12,-22.73693
2024,4,21,13,-24.00713
2024,4,21,14,-22.02425
2024,4,21,15,-21.54367
2024,4,21,16,-19.59246
2024,4,21,17,-5.03012
2024,4,21,18,9.74944
2024,4,21,19,41.96157
2024,4,21,20,46.3159
2024,4,21,21,45.54602
2024,4,21,22,42.14964
2024,4,21,23,36.80806
2024,4,21,24,30.92725
2024,4,22,1,33.35719
2024,4,22,2,31.99463
2024,4,22,3,33.08028
2024,4,22,4,31.52556
2024,4,22,5,34.29599
2024,4,22,6,44.58315
2024,4,22,7,46.42047
2024,4,22,8,25.66132
2024,4,22,9,7.19751
2024,4,22,10,4.08464
2024,4,22,11,1.39642
2024,4,22,12,0.0
2024,4,22,13,-0.25224
2024,4,22,14,0.55341
2024,4,22,15,1.28048
2024,4,22,16,1.42643
2024,4,22,17,6.66907
2024,4,22,18,23.4861
2024,4,22,19,44.27772
2024,4,22,20,59.34986
2024,4,22,21,54.87637
2024,4,22,22,47.30146
2024,4,22,23,39.89306
2024,4,22,24,31.9638
2024,4,23,1,39.19071
2024,4,23,2,33.24427
2024,4,23,3,31.83699
2024,4,23,4,31.20628
2024,4,23,5,33.00681
2024,4,23,6,42.39534
2024,4,23,7,45.67982
2024,4,23,8,26.79257
2024,4,23,9,7.31501
2024,4,23,10,3.02175
2024,4,23,11,0.68628
2024,4,23,12,-4.66272
2024,4,23,13,-7.24234
2024,4,23,14,-9.05432
2024,4,23,15,-7.21567
2024,4,23,16,-7.20095
2024,4,23,17,-1.08579
2024,4,23,18,8.11215
2024,4,23,19,40.14613
2024,4,23,20,50.90909
2024,4,23,21,50.86908
2024,4,23,22,44.45466
2024,4,23,23,39.19047
2024,4,23,24,34.70981
2024,4,24,1,32.64661
2024,4,24,2,30.72229
2024,4,24,3,30.48471
2024,4,24,4,29.46126
2024,4,24,5,30.3613
2024,4,24,6,36.47398
2024,4,24,7,37.99529
2024,4,24,8,22.02431
2024,4,24,9,7.95067
2024,4,24,10,-3.88245
2024,4,24,11,-9.10575
2024,4,24,12,-12.075
2024,4,24,13,-14.84178
2024,4,24,14,-15.41881
2024,4,24,15,-14.03766
2024,4,24,16,-11.53657
2024,4,24,17,-7.22131
2024,4,24,18,5.12136
2024,4,24,19,35.69729
2024,4,24,20,47.27532
2024,4,24,21,46.49241
2024,4,24,22,40.41693
2024,4,24,23,34.96032
2024,4,24,24,31.49996
2024,4,25,1,29.75558
2024,4,25,2,30.26453
2024,4,25,3,27.62724
2024,4,25,4,26.9819
2024,4,25,5,28.4923
2024,4,25,6,37.79278
2024,4,25,7,41.10152
2024,4,25,8,23.36389
2024,4,25,9,9.01537
2024,4,25,10,-0.19706
2024,4,25,11,-6.03875
2024,4,25,12,-8.96954
2024,4,25,13,-11.49808
2024,4,25,14,-12.06548
2024,4,25,15,-11.02818
2024,4,25,16,-11.86831
2024,4,25,17,-7.87728
2024,4,25,18,6.31801
2024,4,25,19,33.69469
2024,4,25,20,46.43249
2024,4,25,21,47.7722
2024,4,25,22,41.85454
2024,4,25,23,34.93402
2024,4,25,24,33.18679
2024,4,26,1,26.30865
2024,4,26,2,24.86274
2024,4,26,3,25.80949
2024,4,26,4,23.73307
2024,4,26,5,25.80069
2024,4,26,6,31.38432
2024,4,26,7,36.9905
2024,4,26,8,22.92119
2024,4,26,9,14.69456
2024,4,26,10,11.76263
2024,4,26,11,1.14347
2024,4,26,12,-2.97677
2024,4,26,13,-6.34991
2024,4,26,14,-8.30044
2024,4,26,15,-6.97489
2024,4,26,16,-7.34743
2024,4,26,17,-1.24212
2024,4,26,18,8.5788
2024,4,26,19,30.37331
2024,4,26,20,35.31025
2024,4,26,21,37.38118
2024,4,26,22,34.95808
2024,4,26,23,30.6202
2024,4,26,24,27.13116
2024,4,27,1,27.02602
2024,4,27,2,26.68207
2024,4,27,3,24.48111
2024,4,27,4,22.49522
2024,4,27,5,26.54603
2024,4,27,6,25.04428
2024,4,27,7,27.06828
2024,4,27,8,3.14178
2024,4,27,9,-21.3839
2024,4,27,10,-26.88811
2024,4,27,11,-31.85876
2024,4,27,12,-35.94928
2024,4,27,13,-39.0326
2024,4,27,14,-38.74839
2024,4,27,15,-38.83408
2024,4,27,16,-37.69517
2024,4,27,17,-33.89719
2024,4,27,18,-11.44577
2024,4,27,19,20.76432
2024,4,27,20,28.29522
2024,4,27,21,30.92886
2024,4,27,22,29.71404
2024,4,27,23,27.44769
2024,4,27,24,26.24396
2024,4,28,1,29.05412
2024,4,28,2,28.37935
2024,4,28,3,27.46
2024,4,28,4,27.8915
2024,4,28,5,28.17277
2024,4,28,6,28.34887
2024,4,28,7,26.36699
2024,4,28,8,-6.08059
2024,4,28,9,-19.49579
2024,4,28,10,-24.27939
2024,4,28,11,-29.21767
2024,4,28,12,-31.00261
2024,4,28,13,-32.06238
2024,4,28,14,-31.45529
2024,4,28,15,-30.81927
2024,4,28,16,-31.52447
2024,4,28,17,-26.24716
2024,4,28,18,-8.4436
2024,4,28,19,21.88264
2024,4,28,20,29.97724
2024,4,28,21,31.72905
2024,4,28,22,28.80078
2024,4,28,23,27.70313
2024,4,28,24,27.25223
2024,4,29,1,32.21649
2024,4,29,2,30.07308
2024,4,29,3,30.68581
2024,4,29,4,30.26373
2024,4,29,5,32.26681
2024,4,29,6,38.2661
2024,4,29,7,38.57786
2024,4,29,8,18.78507
2024,4,29,9,1.56206
2024,4,29,10,-2.75865
2024,4,29,11,-10.55958
2024,4,29,12,-11.00379
2024,4,29,13,-11.14523
2024,4,29,14,-11.14979
2024,4,29,15,-11.64883
2024,4,29,16,-11.76438
2024,4,29,17,-6.56211
2024,4,29,18,3.47465
2024,4,29,19,33.5167
2024,4,29,20,45.97947
2024,4,29,21,46.40745
2024,4,29,22,39.33383
2024,4,29,23,34.28251
2024,4,29,24,31.08486
2024,5,1,1,40.13274
2024,5,1,2,34.54621
2024,5,1,3,32.37294
2024,5,1,4,30.38237
2024,5,1,5,35.54886
2024,5,1,6,40.51864
2024,5,1,7,41.53686
2024,5,1,8,20.37032
2024,5,1,9,3.74538
2024,5,1,10,-5.06093
2024,5,1,11,-6.64495
2024,5,1,12,-9.79603
2024,5,1,13,-9.56108
2024,5,1,14,-10.84905
2024,5,1,15,-8.55693
2024,5,1,16,-10.18506
2024,5,1,17,-1.32287
2024,5,1,18,11.41224
2024,5,1,19,39.45741
2024,5,1,20,50.36649
2024,5,1,21,51.33703
2024,5,1,22,43.47511
2024,5,1,23,38.12861
2024,5,1,24,36.18628
2024,5,2,1,36.70045
2024,5,2,2,34.98657
2024,5,2,3,33.70538
2024,5,2,4,32.60176
2024,5,2,5,35.24869
2024,5,2,6,44.30474
2024,5,2,7,44.97541
2024,5,2,8,25.55571
2024,5,2,9,7.41935
2024,5,2,10,6.96189
2024,5,2,11,0.08662
2024,5,2,12,1.77133
2024,5,2,13,-1.67028
2024,5,2,14,-0.19147
2024,5,2,15,-0.96506
2024,5,2,16,4.26926
2024,5,2,17,6.4568
2024,5,2,18,17.63469
2024,5,2,19,39.01141
2024,5,2,20,49.80422
2024,5,2,21,47.78085
2024,5,2,22,42.36377
2024,5,2,23,38.72615
2024,5,2,24,35.76324
2024,5,3,1,32.58744
2024,5,3,2,31.41991
2024,5,3,3,31.11683
2024,5,3,4,30.87433
2024,5,3,5,31.52715
2024,5,3,6,39.32669
2024,5,3,7,39.17417
2024,5,3,8,22.47165
2024,5,3,9,11.26885
2024,5,3,10,6.59184
2024,5,3,11,4.98047
2024,5,3,12,4.41505
2024,5,3,13,4.18565
2024,5,3,14,3.8115
2024,5,3,15,3.52171
2024,5,3,16,3.86536
2024,5,3,17,5.23322
2024,5,3,18,10.33693
2024,5,3,19,33.23967
2024,5,3,20,46.55718
2024,5,3,21,46.49768
2024,5,3,22,44.1698
2024,5,3,23,35.09752
2024,5,3,24,34.37416
2024,5,4,1,34.49354
2024,5,4,2,32.17767
2024,5,4,3,30.09729
2024,5,4,4,29.37615
2024,5,4,5,30.56921
2024,5,4,6,34.82774
2024,5,4,7,34.5951
2024,5,4,8,18.95664
2024,5,4,9,9.89769
2024,5,4,10,11.12531
2024,5,4,11,11.56808
2024,5,4,12,12.33362
2024,5,4,13,12.5214
2024,5,4,14,13.78898
2024,5,4,15,12.3768
2024,5,4,16,12.45054
2024,5,4,17,12.17167
2024,5,4,18,27.96331
2024,5,4,19,34.92386
2024,5,4,20,36.50777
2024,5,4,21,37.62282
2024,5,4,22,36.39389
2024,5,4,23,34.69299
2024,5,4,24,34.04368
2024,5,5,1,27.58318
2024,5,5,2,25.21034
2024,5,5,3,25.1231
2024,5,5,4,24.66901
2024,5,5,5,27.03399
2024,5,5,6,27.66262
2024,5,5,7,26.3241
2024,5,5,8,1.58357
2024,5,5,9,-5.6334
2024,5,5,10,-14.32173
2024,5,5,11,-18.537
2024,5,5,12,-23.04387
2024,5,5,13,-24.20255
2024,5,5,14,-25.58624
2024,5,5,15,-25.42396
2024,5,5,16,-24.06379
2024,5,5,17,-17.71654
2024,5,5,18,-7.58854
2024,5,5,19,17.06667
2024,5,5,20,31.31524
2024,5,5,21,32.62288
2024,5,5,22,32.29626
2024,5,5,23,30.05527
2024,5,5,24,29.06696
2024,5,6,1,27.10478
2024,5,6,2,28.47501
2024,5,6,3,27.41748
2024,5,6,4,26.85631
2024,5,6,5,28.95165
2024,5,6,6,36.73498
2024,5,6,7,38.22378
2024,5,6,8,26.9156
2024,5,6,9,4.99259
2024,5,6,10,-2.05026
2024,5,6,11,-3.84787
2024,5,6,12,-5.96459
2024,5,6,13,-6.24697
2024,5,6,14,-6.12328
2024,5,6,15,-8.91813
2024,5,6,16,-6.9267
2024,5,6,17,-6.09962
2024,5,6,18,-1.00918
2024,5,6,19,29.67351
2024,5,6,20,37.99071
2024,5,6,21,41.63188
2024,5,6,22,37.9867
2024,5,6,23,32.77041
2024,5,6,24,31.94015
2024,5,7,1,24.45309
2024,5,7,2,23.67076
2024,5,7,3,23.16033
2024,5,7,4,23.33455
2024,5,7,5,24.42801
2024,5,7,6,28.99326
2024,5,7,7,34.58046
2024,5,7,8,20.32508
2024,5,7,9,3.1663
2024,5,7,10,-5.04323
2024,5,7,11,-11.01049
2024,5,7,12,-16.40532
2024,5,7,13,-18.38403
2024,5,7,14,-18.31922
2024,5,7,15,-18.17945
2024,5,7,16,-17.69902
2024,5,7,17,-11.31719
2024,5,7,18,2.3495
2024,5,7,19,30.30753
2024,5,7,20,42.38248
2024,5,7,21,45.12968
2024,5,7,22,41.74246
2024,5,7,23,34.59896
2024,5,7,24,30.45989
2024,5,8,1,27.54613
2024,5,8,2,27.02494
2024,5,8,3,26.48472
2024,5,8,4,27.11244
2024,5,8,5,28.9011
2024,5,8,6,37.06621
2024,5,8,7,37.41735
2024,5,8,8,21.42811
2024,5,8,9,4.37692
2024,5,8,10,-2.50733
2024,5,8,11,-8.1151
2024,5,8,12,-9.21543
2024,5,8,13,-9.87658
2024,5,8,14,-9.75212
2024,5,8,15,-9.1833
2024,5,8,16,-6.91629
2024,5,8,17,-0.7297
2024,5,8,18,11.63114
2024,5,8,19,40.29746
2024,5,8,20,52.97405
2024,5,8,21,53.98675
2024,5,8,22,45.1545
2024,5,8,23,39.992
2024,5,8,24,40.88742
2024,5,9,1,38.5299
2024,5,9,2,38.47718
2024,5,9,3,39.22091
2024,5,9,4,35.96049
2024,5,9,5,37.43537
2024,5,9,6,39.6402
2024,5,9,7,41.06434
2024,5,9,8,26.16097
2024,5,9,9,14.09554
2024,5,9,10,6.30717
2024,5,9,11,1.17164
2024,5,9,12,-3.03155
2024,5,9,13,-2.56195
2024,5,9,14,-1.66689
2024,5,9,15,2.56991
2024,5,9,16,5.88158
2024,5,9,17,13.84986
2024,5,9,18,23.86563
2024,5,9,19,40.24826
2024,5,9,20,52.64083
2024,5,9,21,53.67481
2024,5,9,22,44.60534
2024,5,9,23,39.01609
2024,5,9,24,38.21984
2024,5,10,1,38.74266
2024,5,10,2,37.4003
2024,5,10,3,36.25978
2024,5,10,4,36.9913
2024,5,10,5,37.07832
2024,5,10,6,40.01125
2024,5,10,7,40.39441
2024,5,10,8,24.62422
2024,5,10,9,9.47557
2024,5,10,10,8.46335
2024,5,10,11,4.8972
2024,5,10,12,4.00983
2024,5,10,13,4.46091
2024,5,10,14,5.80812
2024,5,10,15,7.31549
2024,5,10,16,9.40411
2024,5,10,17,14.10377
2024,5,10,18,34.9666
2024,5,10,19,49.56077
2024,5,10,20,56.80148
2024,5,10,21,55.61204
2024,5,10,22,49.47569
2024,5,10,23,42.94995
2024,5,10,24,38.51875
2024,5,11,1,39.22459
2024,5,11,2,38.92234
2024,5,11,3,35.8056
2024,5,11,4,36.57148
2024,5,11,5,37.32714
2024,5,11,6,41.17947
2024,5,11,7,39.14848
2024,5,11,8,9.82932
2024,5,11,9,1.08343
2024,5,11,10,-3.8849
2024,5,11,11,-5.74832
2024,5,11,12,-7.32923
2024,5,11,13,-7.5932
2024,5,11,14,-7.13225
2024,5,11,15,-4.43145
2024,5,11,16,-0.38854
2024,5,11,17,6.47685
2024,5,11,18,15.23632
2024,5,11,19,37.12517
2024,5,11,20,45.47224
2024,5,11,21,45.9599
2024,5,11,22,43.39118
2024,5,11,23,36.41985
2024,5,11,24,35.3108
2024,5,12,1,37.34892
2024,5,12,2,36.82472
2024,5,12,3,34.12086
2024,5,12,4,32.54266
2024,5,12,5,35.77746
2024,5,12,6,37.30947
2024,5,12,7,31.17952
2024,5,12,8,1.8847
2024,5,12,9,-8.71552
2024,5,12,10,-12.34529
2024,5,12,11,-14.49783
2024,5,12,12,-16.3415
2024,5,12,13,-16.1943
2024,5,12,14,-13.70087
2024,5,12,15,-12.06698
2024,5,12,16,-7.84082
2024,5,12,17,1.75779
2024,5,12,18,9.25984
2024,5,12,19,35.35307
2024,5,12,20,46.3205
2024,5,12,21,47.96071
2024,5,12,22,41.83998
2024,5,12,23,35.74622
2024,5,12,24,33.06742
2024,5,13,1,31.87267
2024,5,13,2,31.38205
2024,5,13,3,31.27413
2024,5,13,4,31.16052
2024,5,13,5,32.10769
2024,5,13,6,39.67414
2024,5,13,7,33.99659
2024,5,13,8,14.91665
2024,5,13,9,8.3773
2024,5,13,10,6.87242
2024,5,13,11,7.20668
2024,5,13,12,6.56769
2024,5,13,13,6.68857
2024,5,13,14,7.31511
2024,5,13,15,7.00988
2024,5,13,16,12.32145
2024,5,13,17,15.38009
2024,5,13,18,28.96361
2024,5,13,19,42.20414
2024,5,13,20,56.07585
2024,5,13,21,54.47696
2024,5,13,22,44.76961
2024,5,13,23,38.9967
2024,5,13,24,34.57196
2024,5,14,1,35.21878
2024,5,14,2,33.55393
2024,5,14,3,32.17527
2024,5,14,4,32.06294
2024,5,14,5,32.33551
2024,5,14,6,38.50479
2024,5,14,7,37.68205
2024,5,14,8,20.71282
2024,5,14,9,9.73628
2024,5,14,10,10.18154
2024,5,14,11,10.69348
2024,5,14,12,9.32691
2024,5,14,13,9.89174
2024,5,14,14,9.55973
2024,5,14,15,10.02919
2024,5,14,16,10.2089
2024,5,14,17,11.75
2024,5,14,18,27.6825
2024,5,14,19,39.68207
2024,5,14,20,51.5791
2024,5,14,21,51.9882
2024,5,14,22,43.71859
2024,5,14,23,38.32366
2024,5,14,24,37.17994
2024,5,15,1,32.24337
2024,5,15,2,32.05797
2024,5,15,3,31.84485
2024,5,15,4,31.96165
2024,5,15,5,33.30268
2024,5,15,6,36.09456
2024,5,15,7,35.54156
2024,5,15,8,20.85831
2024,5,15,9,10.62367
2024,5,15,10,9.6443
2024,5,15,11,8.55
2024,5,15,12,8.55187
2024,5,15,13,7.48183
2024,5,15,14,8.54513
2024,5,15,15,8.6881
2024,5,15,16,9.04508
2024,5,15,17,14.66255
2024,5,15,18,29.40614
2024,5,15,19,36.6102
2024,5,15,20,48.13618
2024,5,15,21,51.87142
2024,5,15,22,44.32772
2024,5,15,23,35.63223
2024,5,15,24,34.29311
2024,5,16,1,29.12086
2024,5,16,2,28.74962
2024,5,16,3,25.93206
2024,5,16,4,26.63349
2024,5,16,5,28.81622
2024,5,16,6,31.73944
2024,5,16,7,33.67872
2024,5,16,8,14.44184
2024,5,16,9,7.05106
2024,5,16,10,5.99253
2024,5,16,11,3.49343
2024,5,16,12,0.92607
2024,5,16,13,-0.70685
2024,5,16,14,-0.94837
2024,5,16,15,1.69482
2024,5,16,16,5.64104
2024,5,16,17,10.24124
2024,5,16,18,17.72483
2024,5,16,19,35.1056
2024,5,16,20,44.49408
2024,5,16,21,44.63893
2024,5,16,22,42.93478
2024,5,16,23,33.95893
2024,5,16,24,32.37909
2024,5,17,1,32.60296
